timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706887148915,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.016759412,9.832987,-12.719999,-4.62,8.94,-0.002443461,0.002443461,0.0
1706887150032,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.011971008,9.890448,-12.719999,-4.56,9.3,-0.0012217305,0.002443461,0.0
1706887151147,52.371081565506756,4.9481734726578,0.0,0.107739076,0.009576807,9.828198,-12.12,-4.02,9.179999,-0.002443461,0.0012217305,0.0
1706887152264,52.371081565506756,4.9481734726578,0.0,0.11971009,0.038307227,9.859323,-11.4,-4.8599997,9.54,-0.0012217305,0.002443461,0.0
1706887153381,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.033518825,9.880871,-11.94,-5.04,8.88,-0.0012217305,0.0036651916,0.0
1706887154431,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.035913024,9.888053,-12.36,-4.92,9.24,-0.0012217305,0.0036651916,0.0
1706887155611,52.371081565506756,4.9481734726578,0.0,0.095768064,0.050278235,9.835381,-12.48,-5.46,9.059999,-0.002443461,0.002443461,0.0
1706887156730,52.371081565506756,4.9481734726578,0.0,0.11971009,0.0023942017,9.892841,-12.719999,-5.22,8.7,-0.0012217305,0.002443461,0.0
1706887157847,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.019153614,9.832987,-12.24,-5.04,8.34,-0.0012217305,0.0036651916,0.0
1706887158965,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.04070143,9.82341,-12.36,-4.74,8.88,-0.002443461,0.002443461,0.0
1706887160081,52.371081565506756,4.9481734726578,0.0,0.18674773,0.038307227,9.892841,-12.48,-4.92,8.76,-0.0012217305,0.002443461,0.0
1706887161198,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.011971008,9.818622,-12.599999,-4.44,8.76,0.0,0.0036651916,0.0
1706887162319,52.371081565506756,4.9481734726578,0.0,0.06464344,0.011971008,9.900024,-11.88,-4.56,8.4,-0.0036651916,0.0012217305,0.0
1706887163404,52.371081565506756,4.9481734726578,0.0,0.1412579,0.01436521,9.844957,-12.36,-4.74,8.88,-0.0012217305,0.0036651916,0.0
1706887164549,52.371081565506756,4.9481734726578,0.0,0.11492168,0.0,9.830592,-12.42,-3.9599998,8.76,-0.0012217305,0.002443461,0.0
1706887165664,52.371081565506756,4.9481734726578,0.0,0.11252748,0.016759412,9.818622,-11.94,-3.9599998,8.82,-0.0012217305,0.0036651916,0.0
1706887166781,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.02873042,9.911995,-12.48,-5.3399997,8.58,-0.0012217305,0.002443461,0.0012217305
1706887167897,52.371081565506756,4.9481734726578,0.0,0.08619126,0.021547815,9.835381,-12.54,-4.62,8.46,-0.0012217305,0.0036651916,0.0012217305
1706887169013,52.371081565506756,4.9481734726578,0.0,0.06703765,-0.011971008,9.849746,-12.9,-4.7999997,8.46,-0.002443461,0.002443461,0.0
1706887170131,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.04070143,9.828198,-12.84,-4.74,8.88,-0.0012217305,0.0036651916,0.0
1706887171247,52.371081565506756,4.9481734726578,0.0,0.04309563,0.02873042,9.931149,-11.58,-4.44,9.179999,-0.0012217305,0.0036651916,0.0
1706887172364,52.371081565506756,4.9481734726578,0.0,0.059855044,0.007182605,9.892841,-11.94,-4.2599998,9.48,-0.0012217305,0.0036651916,0.0
1706887173479,52.371081565506756,4.9481734726578,0.0,0.08379706,-0.033518825,9.911995,-13.0199995,-4.5,8.46,-0.002443461,0.002443461,0.0
1706887174597,52.371081565506756,4.9481734726578,0.0,0.04309563,0.0,9.868899,-12.24,-4.2599998,8.88,-0.002443461,0.002443461,0.0
1706887175714,52.371081565506756,4.9481734726578,0.0,0.14604631,0.023942016,9.849746,-12.9,-5.1,9.179999,-0.0036651916,0.0012217305,0.0
1706887176831,52.371081565506756,4.9481734726578,0.0,0.074220255,-0.02633622,9.895236,-11.94,-4.44,8.5199995,0.0,0.004886922,0.0
1706887177948,52.371081565506756,4.9481734726578,0.0,0.110133275,0.01436521,9.840169,-12.54,-4.56,8.7,-0.0012217305,0.004886922,0.0
1706887179065,52.371081565506756,4.9481734726578,0.0,0.076614454,-0.045489833,9.888053,-12.719999,-4.56,8.82,-0.002443461,0.002443461,0.0
1706887180181,52.371081565506756,4.9481734726578,0.0,0.07182605,-0.02873042,9.82341,-12.48,-5.4,8.099999,-0.007330383,0.0012217305,0.0012217305
1706887181297,52.371081565506756,4.9481734726578,0.0,0.06703765,0.009576807,9.854534,-12.3,-4.3199997,9.599999,-0.002443461,0.0036651916,0.0
1706887182345,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.033518825,9.859323,-12.3,-5.22,8.22,-0.0036651916,0.0012217305,0.0012217305
1706887183372,52.371081565506756,4.9481734726578,0.0,0.107739076,-0.04309563,9.854534,-12.24,-4.38,7.2,-0.002443461,0.002443461,0.0
1706887184489,52.371081565506756,4.9481734726578,0.0,0.10055647,0.007182605,9.847352,-13.5,-4.74,6.54,-0.002443461,0.002443461,0.0
1706887185607,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.01436521,9.842564,-13.0199995,-4.68,7.5,-0.002443461,0.002443461,0.0
1706887186721,52.371081565506756,4.9481734726578,0.0,0.11492168,-0.01436521,9.813833,-12.48,-4.7999997,8.7,0.0,0.0036651916,0.0
1706887187841,52.371081565506756,4.9481734726578,0.0,0.16280572,-0.06464344,9.871294,-12.719999,-4.44,8.94,-0.002443461,0.004886922,0.0
1706887188957,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.019153614,9.883265,-12.78,-4.74,8.099999,-0.002443461,0.002443461,0.0
1706887190074,52.371081565506756,4.9481734726578,0.0,0.04070143,-0.007182605,9.859323,-12.599999,-4.74,7.74,-0.002443461,0.0036651916,0.0
1706887191195,52.371081565506756,4.9481734726578,0.0,0.08379706,-0.062249243,9.883265,-12.78,-4.5,7.9199996,-0.0012217305,0.0036651916,0.0
1706887192314,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.0047884034,9.847352,-11.94,-5.7,7.8599997,-0.0012217305,0.0036651916,0.0
1706887193426,52.371081565506756,4.9481734726578,0.0,0.16519992,-0.016759412,9.931149,-12.84,-5.22,8.5199995,-0.0012217305,0.0036651916,0.0
1706887194543,52.371081565506756,4.9481734726578,0.0,0.093373865,0.035913024,9.876082,-12.48,-4.5,8.099999,-0.002443461,0.0036651916,0.0
1706887195659,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.016759412,9.861717,-12.48,-4.7999997,8.46,0.0,0.0061086523,0.0
1706887196774,52.371081565506756,4.9481734726578,0.0,0.090979666,-0.02873042,9.811439,-12.059999,-4.92,8.46,-0.0012217305,0.0036651916,0.0012217305
1706887197893,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.0023942017,9.868899,-11.82,-5.16,8.4,0.0,0.002443461,0.0
1706887199010,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.05746084,9.847352,-12.36,-5.4,8.4,-0.0012217305,0.0036651916,0.0
1706887200129,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.047884032,9.825804,-12.599999,-4.08,7.8599997,0.0,0.002443461,0.0
1706887201245,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.01436521,9.909601,-12.179999,-4.2,7.3799996,-0.002443461,0.002443461,0.0012217305
1706887202295,52.371081565506756,4.9481734726578,0.0,0.16280572,-0.007182605,9.835381,-12.24,-5.2799997,7.2599998,-0.0012217305,0.0036651916,0.0012217305
1706887203479,52.371081565506756,4.9481734726578,0.0,0.08140286,-0.019153614,9.904813,-13.0199995,-4.68,6.7799997,-0.002443461,0.004886922,0.0
1706887204596,52.371081565506756,4.9481734726578,0.0,0.10534488,0.023942016,9.849746,-13.2,-4.3199997,7.74,-0.0012217305,0.002443461,0.0
1706887205713,52.371081565506756,4.9481734726578,0.0,0.1364695,-0.007182605,9.85214,-12.66,-4.68,7.7999997,-0.002443461,0.002443461,0.0
1706887206829,52.371081565506756,4.9481734726578,0.0,0.15562311,0.0,9.844957,-12.78,-4.92,8.22,-0.0012217305,0.0036651916,0.0
1706887207948,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.007182605,9.950302,-12.0,-3.84,7.3799996,-0.0012217305,0.004886922,0.0
1706887209064,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.009576807,9.861717,-12.12,-4.44,7.2,-0.002443461,0.0036651916,0.0
1706887210181,52.371081565506756,4.9481734726578,0.0,0.14844051,-0.04309563,9.816227,-12.78,-4.56,7.02,-0.0012217305,0.0036651916,0.0
1706887211269,52.371081565506756,4.9481734726578,0.0,0.11252748,-0.035913024,9.866506,-12.54,-4.38,7.5,-0.0012217305,0.0036651916,0.0
1706887212416,52.371081565506756,4.9481734726578,0.0,0.15083471,0.045489833,9.844957,-12.36,-4.56,6.72,-0.002443461,0.002443461,0.0
1706887213532,52.371081565506756,4.9481734726578,0.0,0.11492168,0.0,9.82341,-12.3,-3.72,8.28,-0.002443461,0.0,0.0
1706887214648,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.019153614,9.849746,-12.179999,-4.3199997,8.76,-0.0012217305,0.0036651916,0.0
1706887215766,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.05267244,9.878476,-12.54,-5.22,9.48,-0.0012217305,0.002443461,0.0
1706887216884,52.371081565506756,4.9481734726578,0.0,0.15562311,0.019153614,9.871294,-11.94,-4.5,8.58,-0.0012217305,0.0036651916,0.0
1706887218000,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.021547815,9.801862,-11.5199995,-4.44,9.78,-0.002443461,0.002443461,0.0
1706887219116,52.371081565506756,4.9481734726578,0.0,0.1604115,0.011971008,9.859323,-12.9,-4.92,9.48,-0.002443461,0.002443461,0.0
1706887220233,52.371081565506756,4.9481734726578,0.0,0.095768064,-0.0023942017,9.885659,-10.62,-4.5,10.74,-0.002443461,0.002443461,0.0
1706887221348,52.371081565506756,4.9481734726578,0.0,0.17956513,-0.007182605,9.876082,-11.219999,-4.74,9.9,-0.0012217305,0.0036651916,0.0012217305
1706887222467,52.371081565506756,4.9481734726578,0.0,0.15562311,-0.02873042,9.856929,-11.88,-4.5,9.24,-0.0012217305,0.004886922,0.0
1706887223583,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.02873042,9.890448,-12.12,-4.62,10.62,-0.0012217305,0.0036651916,0.0
1706887224700,52.371081565506756,4.9481734726578,0.0,0.1340753,-0.023942016,9.809045,-12.719999,-4.7999997,9.54,-0.002443461,0.002443461,0.0
1706887225817,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.074220255,9.921572,-11.82,-4.56,7.8599997,-0.0012217305,0.0036651916,0.0
1706887226931,52.371081565506756,4.9481734726578,0.0,0.08140286,-0.016759412,9.907207,-13.38,-4.3199997,8.5199995,-0.002443461,0.002443461,0.0
1706887228049,52.371081565506756,4.9481734726578,0.0,0.110133275,0.02873042,9.885659,-12.36,-4.74,9.179999,-0.0012217305,0.0036651916,0.0
1706887229167,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.019153614,9.919178,-11.88,-5.04,9.12,0.0,0.004886922,0.0
1706887230217,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.045489833,9.854534,-11.88,-4.38,7.62,-0.0012217305,0.0036651916,0.0
1706887231401,52.371081565506756,4.9481734726578,0.0,0.08140286,0.04070143,9.837775,-12.96,-4.92,7.98,0.0,0.0061086523,0.0
1706887232518,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.05267244,9.859323,-12.599999,-4.74,6.54,-0.002443461,0.002443461,0.0
1706887233637,52.371081565506756,4.9481734726578,0.0,0.20829555,-0.035913024,9.842564,-13.0199995,-4.7999997,6.2999997,-0.002443461,0.002443461,0.0
1706887234751,52.371081565506756,4.9481734726578,0.0,0.079008654,-0.023942016,9.828198,-12.3,-4.3199997,5.8199997,-0.0012217305,0.0036651916,0.0
1706887235871,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.011971008,9.799467,-12.179999,-4.5,5.52,-0.0012217305,0.0036651916,0.0012217305
1706887236988,52.371081565506756,4.9481734726578,0.0,0.050278235,0.009576807,9.888053,-11.4,-5.46,6.12,-0.0012217305,0.0036651916,0.0
1706887238105,52.371081565506756,4.9481734726578,0.0,0.047884032,-0.007182605,9.873688,-13.2,-4.2599998,6.18,-0.0012217305,0.004886922,0.0
1706887239194,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.023942016,9.876082,-12.599999,-5.4,5.94,-0.002443461,0.002443461,0.0
1706887240337,52.371081565506756,4.9481734726578,0.0,0.1412579,-0.01436521,9.832987,-12.059999,-4.2,6.2999997,0.0,0.004886922,0.0
1706887241455,52.371081565506756,4.9481734726578,0.0,0.18195933,-0.011971008,9.842564,-12.96,-4.74,5.58,-0.0012217305,0.0036651916,0.0012217305
1706887242573,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.01436521,9.900024,-12.54,-5.04,4.8599997,-0.002443461,0.002443461,0.0
1706887243691,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.033518825,9.856929,-13.32,-4.02,6.2999997,-0.0012217305,0.0036651916,-0.0012217305
1706887244808,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.011971008,9.770737,-12.719999,-4.7999997,6.54,-0.002443461,0.002443461,0.0
1706887245926,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.016759412,9.837775,-12.719999,-4.2599998,6.18,-0.002443461,0.0036651916,0.0
1706887247042,52.371081565506756,4.9481734726578,0.0,0.12928689,-0.074220255,9.888053,-12.0,-4.14,6.6,-0.002443461,0.0012217305,0.0
1706887248158,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.055066638,9.888053,-12.0,-4.98,9.96,-0.002443461,0.002443461,0.0
1706887249276,52.371081565506756,4.9481734726578,0.0,0.12449849,-0.009576807,9.847352,-12.179999,-5.16,11.16,-0.0012217305,0.0036651916,0.0
1706887250390,52.371081565506756,4.9481734726578,0.0,0.19871874,0.011971008,9.873688,-11.219999,-4.68,12.54,-0.0036651916,0.0036651916,0.0
1706887251510,52.371081565506756,4.9481734726578,0.0,0.08619126,-0.04309563,9.837775,-11.94,-4.44,10.0199995,-0.0012217305,0.0036651916,0.0
1706887252627,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.016759412,9.9790325,-12.599999,-4.74,10.2,0.0,0.004886922,0.0
1706887253745,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.021547815,9.890448,-12.48,-4.74,10.98,-0.0036651916,0.0012217305,0.0
1706887254860,52.371081565506756,4.9481734726578,0.0,0.07182605,-0.07182605,9.813833,-12.059999,-4.7999997,9.9,-0.002443461,0.0036651916,0.0
1706887255977,52.371081565506756,4.9481734726578,0.0,0.1340753,-0.04309563,9.832987,-12.12,-5.4,10.86,-0.0012217305,0.002443461,0.0
1706887257095,52.371081565506756,4.9481734726578,0.0,0.107739076,-0.062249243,9.864111,-12.059999,-4.56,11.34,-0.0012217305,0.0036651916,0.0
1706887258144,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.0047884034,9.832987,-12.12,-4.98,10.08,-0.0012217305,0.0036651916,0.0
1706887259329,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.045489833,9.878476,-11.94,-4.38,11.34,-0.0012217305,0.0036651916,0.0
1706887260446,52.371081565506756,4.9481734726578,0.0,0.14844051,0.02633622,9.787497,-11.88,-4.14,10.86,-0.0012217305,0.0036651916,0.0
1706887261564,52.371081565506756,4.9481734726578,0.0,0.110133275,-0.062249243,9.844957,-12.12,-4.8599997,10.86,-0.002443461,0.0036651916,0.0012217305
1706887262681,52.371081565506756,4.9481734726578,0.0,0.17477672,-0.04070143,9.835381,-12.78,-4.8599997,10.5,-0.0012217305,0.004886922,0.0
1706887263800,52.371081565506756,4.9481734726578,0.0,0.16519992,-0.095768064,9.861717,-12.42,-5.1,11.099999,-0.0012217305,0.002443461,0.0
1706887264915,52.371081565506756,4.9481734726578,0.0,0.08379706,-0.033518825,9.888053,-12.059999,-4.98,11.16,0.0,0.004886922,0.0
1706887266032,52.371081565506756,4.9481734726578,0.0,0.15322891,-0.05746084,9.818622,-12.179999,-4.92,10.559999,-0.0012217305,0.0036651916,0.0
1706887267121,52.371081565506756,4.9481734726578,0.0,0.16759412,-0.079008654,9.888053,-12.48,-4.2599998,10.559999,-0.0036651916,0.0012217305,0.0
1706887268266,52.371081565506756,4.9481734726578,0.0,0.20829555,-0.031124622,9.837775,-12.42,-4.62,11.28,-0.0012217305,0.0036651916,0.0
1706887269379,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.011971008,9.902418,-11.759999,-4.62,11.04,-0.002443461,0.0036651916,0.0
1706887270500,52.371081565506756,4.9481734726578,0.0,0.18914193,-0.047884032,9.809045,-11.88,-4.7999997,11.46,-0.0036651916,0.0012217305,0.0
1706887271616,52.371081565506756,4.9481734726578,0.0,0.15801731,0.0,9.85214,-11.7,-4.5,11.759999,-0.0012217305,0.0036651916,0.0
1706887272734,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.009576807,9.832987,-11.5199995,-4.44,9.42,-0.0012217305,0.0036651916,0.0
1706887273852,52.371081565506756,4.9481734726578,0.0,0.059855044,-0.031124622,9.832987,-12.3,-3.9599998,9.36,-0.002443461,0.0036651916,0.0
1706887274967,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.019153614,9.873688,-12.48,-4.62,8.76,-0.0012217305,0.0036651916,0.0
1706887276086,52.371081565506756,4.9481734726578,0.0,0.1340753,0.019153614,9.842564,-12.179999,-4.3199997,9.66,-0.0012217305,0.0036651916,-0.0012217305
1706887277202,52.371081565506756,4.9481734726578,0.0,0.093373865,-0.02633622,9.835381,-12.84,-4.62,9.24,0.0,0.0036651916,0.0
1706887278322,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.062249243,9.840169,-12.54,-4.7999997,6.8399997,-0.002443461,0.0012217305,0.0
1706887279435,52.371081565506756,4.9481734726578,0.0,0.095768064,-0.0023942017,9.89763,-12.36,-4.44,6.54,-0.0012217305,0.0036651916,0.0
1706887280552,52.371081565506756,4.9481734726578,0.0,0.1436521,-0.011971008,9.856929,-13.2,-4.7999997,6.6,-0.0012217305,0.002443461,0.0
1706887281669,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.05746084,9.923966,-12.42,-4.2599998,5.7599998,-0.0012217305,0.0036651916,0.0
1706887282785,52.371081565506756,4.9481734726578,0.0,0.1412579,0.019153614,9.868899,-12.24,-4.56,6.42,-0.0012217305,0.002443461,0.0
1706887283901,52.371081565506756,4.9481734726578,0.0,0.10055647,-0.0023942017,9.828198,-12.0,-4.8599997,7.56,-0.0012217305,0.004886922,0.0
1706887285020,52.371081565506756,4.9481734726578,0.0,0.15083471,-0.02633622,9.859323,-12.48,-4.56,6.8999996,0.0,0.0036651916,0.0
1706887286071,52.371081565506756,4.9481734726578,0.0,0.055066638,-0.01436521,9.77792,-13.5,-5.16,6.2999997,-0.002443461,0.0036651916,0.0
1706887287254,52.371081565506756,4.9481734726578,0.0,0.11252748,-0.045489833,9.78989,-12.24,-4.44,6.6,-0.0012217305,0.0036651916,0.0
1706887288371,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.04070143,9.885659,-12.3,-4.5,6.42,-0.0036651916,0.002443461,0.0
1706887289489,52.371081565506756,4.9481734726578,0.0,0.08619126,-0.06943185,9.859323,-12.48,-4.68,6.72,0.0,0.004886922,0.0
1706887290606,52.371081565506756,4.9481734726578,0.0,0.1340753,0.01436521,9.864111,-12.78,-4.56,7.62,0.0,0.004886922,0.0
1706887291722,52.371081565506756,4.9481734726578,0.0,0.08140286,0.0023942017,9.821015,-12.12,-4.3199997,7.56,-0.0012217305,0.0036651916,0.0
1706887292840,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.033518825,9.842564,-12.059999,-3.36,8.099999,-0.002443461,0.002443461,0.0012217305
1706887293957,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.0023942017,9.773131,-12.36,-4.44,7.2,-0.002443461,0.0036651916,0.0
1706887295046,52.371081565506756,4.9481734726578,0.0,0.10534488,0.035913024,9.832987,-12.54,-4.2,6.8399997,-0.0012217305,0.0036651916,0.0
1706887296191,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.01436521,9.816227,-12.54,-4.7999997,7.5,-0.0012217305,0.004886922,0.0
1706887297307,52.371081565506756,4.9481734726578,0.0,0.110133275,-0.02633622,9.883265,-13.08,-4.98,6.8999996,-0.002443461,0.002443461,-0.0012217305
1706887298424,52.371081565506756,4.9481734726578,0.0,0.17238252,0.016759412,9.947908,-12.36,-4.74,6.6,-0.0012217305,0.0036651916,0.0
1706887299541,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.016759412,9.880871,-12.599999,-4.56,6.6,-0.0012217305,0.0036651916,0.0
1706887300659,52.371081565506756,4.9481734726578,0.0,0.11971009,0.009576807,9.818622,-12.9,-4.3199997,7.14,0.0,0.004886922,0.0
1706887301775,52.371081565506756,4.9481734726578,0.0,0.08379706,-0.06703765,9.809045,-12.0,-5.16,6.6,-0.002443461,0.002443461,0.0012217305
1706887302891,52.371081565506756,4.9481734726578,0.0,0.1340753,0.009576807,9.837775,-12.599999,-4.74,7.08,-0.0012217305,0.002443461,0.0
1706887304006,52.371081565506756,4.9481734726578,0.0,0.19153613,-0.023942016,9.856929,-13.32,-4.5,5.58,-0.002443461,0.002443461,0.0
1706887305018,52.371081565506756,4.9481734726578,0.0,0.062249243,-0.035913024,9.856929,-12.54,-4.3199997,4.62,-0.0036651916,0.002443461,0.0
1706887306083,52.371081565506756,4.9481734726578,0.0,0.17477672,0.021547815,9.840169,-12.179999,-4.62,10.5,-0.0012217305,0.0036651916,0.0
1706887307200,52.371081565506756,4.9481734726578,0.0,0.19393034,-0.0023942017,9.842564,-12.0,-3.84,10.679999,-0.0012217305,0.002443461,0.0
1706887308316,52.371081565506756,4.9481734726578,0.0,0.11971009,-0.035913024,9.80665,-12.179999,-4.7999997,9.719999,-0.0012217305,0.0036651916,-0.0012217305
1706887309433,52.371081565506756,4.9481734726578,0.0,0.12928689,-0.019153614,9.82341,-12.599999,-4.98,9.179999,-0.002443461,0.002443461,0.0
1706887310552,52.371081565506756,4.9481734726578,0.0,0.15322891,-0.011971008,9.871294,-11.88,-4.92,9.24,-0.002443461,0.0036651916,0.0
1706887311667,52.371081565506756,4.9481734726578,0.0,0.22744916,0.009576807,9.861717,-12.599999,-4.56,10.139999,0.0,0.004886922,0.0
1706887312784,52.371081565506756,4.9481734726578,0.0,0.12449849,0.0,9.811439,-12.12,-5.7,9.48,-0.0012217305,0.0036651916,0.0
1706887313900,52.371081565506756,4.9481734726578,0.0,0.088585466,-0.050278235,9.811439,-11.88,-4.3199997,9.24,-0.0036651916,0.0012217305,0.0
1706887314989,52.371081565506756,4.9481734726578,0.0,0.107739076,-0.007182605,9.842564,-12.179999,-4.62,9.36,-0.002443461,0.0036651916,0.0
1706887316132,52.371081565506756,4.9481734726578,0.0,0.079008654,-0.019153614,9.842564,-11.759999,-3.9599998,9.78,-0.002443461,0.0036651916,0.0
1706887317251,52.371081565506756,4.9481734726578,0.0,0.11731588,-0.02873042,9.840169,-11.82,-4.8599997,8.76,-0.002443461,0.002443461,0.0012217305
1706887318367,52.371081565506756,4.9481734726578,0.0,0.11252748,0.016759412,9.828198,-11.759999,-5.16,9.12,-0.002443461,0.002443461,0.0
1706887319485,52.371081565506756,4.9481734726578,0.0,0.18195933,-0.0023942017,9.840169,-11.7,-4.2599998,9.48,0.0,0.0036651916,0.0
1706887320602,52.371081565506756,4.9481734726578,0.0,0.15801731,-0.021547815,9.849746,-12.54,-4.2599998,10.08,-0.0012217305,0.0036651916,0.0
1706887321720,52.371081565506756,4.9481734726578,0.0,0.15801731,-0.021547815,9.854534,-12.42,-4.98,9.12,-0.002443461,0.0036651916,0.0012217305
1706887322837,52.371081565506756,4.9481734726578,0.0,0.10534488,-0.019153614,9.878476,-11.82,-4.44,8.94,-0.002443461,0.002443461,0.0
1706887323953,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.0023942017,9.888053,-12.059999,-4.92,9.12,0.0,0.0036651916,0.0
1706887325069,52.371081565506756,4.9481734726578,0.0,0.18674773,-0.045489833,9.928755,-10.86,-4.56,9.66,0.0,0.004886922,0.0
1706887326187,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.033518825,9.835381,-12.0,-5.22,9.42,0.0,0.0036651916,0.0
1706887327316,52.371081565506756,4.9481734726578,0.0,0.06703765,-0.033518825,9.847352,-12.24,-4.08,9.96,-0.002443461,0.002443461,0.0012217305
1706887328421,52.371081565506756,4.9481734726578,0.0,0.1388637,0.0,9.828198,-13.08,-4.7999997,8.94,0.0,0.004886922,0.0
1706887329540,52.371081565506756,4.9481734726578,0.0,0.062249243,0.019153614,9.91439,-12.48,-4.5,9.84,-0.002443461,0.002443461,0.0
1706887330655,52.371081565506756,4.9481734726578,0.0,0.14604631,-0.04309563,9.835381,-12.599999,-4.62,10.32,0.0,0.004886922,0.0
1706887331772,52.371081565506756,4.9481734726578,0.0,0.06703765,0.0047884034,9.866506,-11.639999,-4.56,9.059999,-0.002443461,0.0012217305,0.0
1706887332889,52.371081565506756,4.9481734726578,0.0,0.110133275,-0.011971008,9.890448,-12.3,-4.44,9.9,-0.002443461,0.002443461,0.0012217305
1706887333938,52.371081565506756,4.9481734726578,0.0,0.12689269,-0.04309563,9.787497,-12.599999,-4.08,9.54,-0.0012217305,0.004886922,0.0
1706887335123,52.371081565506756,4.9481734726578,0.0,0.09816227,-0.019153614,9.876082,-12.42,-5.04,9.36,-0.0012217305,0.0036651916,0.0
1706887336239,52.371081565506756,4.9481734726578,0.0,0.20111294,-0.019153614,9.861717,-12.179999,-5.04,9.12,-0.002443461,0.002443461,0.0
1706887337355,52.371081565506756,4.9481734726578,0.0,0.17717093,-0.035913024,9.904813,-11.88,-5.1,9.54,-0.002443461,0.002443461,0.0
1706887338474,52.371081565506756,4.9481734726578,0.0,0.12928689,-0.04070143,9.888053,-11.4,-4.38,10.38,0.0,0.004886922,0.0
1706887339590,52.371081565506756,4.9481734726578,0.0,0.11252748,-0.031124622,9.775525,-11.34,-5.4,10.2,-0.0036651916,0.0012217305,0.0
1706887340709,52.371081565506756,4.9481734726578,0.0,0.1388637,-0.0047884034,9.866506,-11.88,-4.08,9.78,0.0,0.004886922,0.0
1706887341825,52.371081565506756,4.9481734726578,0.0,0.10055647,0.035913024,9.904813,-12.719999,-5.22,9.9,0.0,0.004886922,0.0
1706887342915,52.371081565506756,4.9481734726578,0.0,0.09816227,0.0023942017,9.890448,-12.54,-4.8599997,8.5199995,-0.002443461,0.0012217305,0.0
1706887344059,52.371081565506756,4.9481734726578,0.0,0.1604115,-0.021547815,9.816227,-12.0,-4.68,9.42,0.0,0.0036651916,0.0
1706887345176,52.371081565506756,4.9481734726578,0.0,0.107739076,0.047884032,9.892841,-12.54,-5.22,6.54,-0.0036651916,0.0012217305,0.0
1706887346294,52.371081565506756,4.9481734726578,0.0,0.1316811,-0.02873042,9.799467,-12.599999,-5.16,5.8199997,-0.0012217305,0.002443461,0.0
1706887347409,52.371081565506756,4.9481734726578,0.0,0.18435353,0.023942016,9.847352,-12.84,-4.2599998,5.8799996,-0.0012217305,0.0036651916,0.0
1706887348526,52.371081565506756,4.9481734726578,0.0,0.11492168,-0.007182605,9.832987,-13.08,-4.8599997,6.2999997,-0.002443461,0.004886922,0.0
1706887349643,52.371081565506756,4.9481734726578,0.0,0.12210429,-0.021547815,9.91439,-12.179999,-4.68,5.7,-0.002443461,0.002443461,0.0
