timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706851363111,52.374511314556,4.93631886318326,116.0,2.5258827,-5.1547165,1.5131354,-13.08,41.76,8.28,-0.112399206,0.72326446,0.35063666
1706851364224,52.374515631236136,4.936297992244363,117.0,5.803545,-8.935161,8.599973,-13.799999,42.84,10.62,0.44837508,-0.6450737,-0.2687807
1706851365343,52.37453734036535,4.93629639968276,117.0,2.7940333,-6.5577183,7.4842744,-6.96,46.62,11.099999,0.1001819,-0.35796702,0.58276546
1706851366463,52.37453692127019,4.936275947839022,116.0,4.3766007,-7.6375036,3.8498764,-1.92,49.02,11.16,-0.058643065,-0.6792821,-0.41172317
1706851367571,52.37453650217503,4.936256920918822,118.0,4.2544966,-9.64145,5.741296,-7.98,47.76,13.0199995,-0.37995818,0.21746802,0.27855456
1706851368697,52.37453105393797,4.936256501823664,119.0,4.9296613,-2.9161377,2.906561,-4.02,48.0,15.299999,0.312763,-0.46914452,-0.21746802
1706851369815,52.37452472560108,4.936248958110809,118.0,2.6001031,-13.081918,6.447585,-5.46,48.42,20.46,0.058643065,0.36651915,0.018325957
1706851370932,52.3745287489146,4.936224482953548,118.0,4.1539397,-5.4204726,4.771644,-18.96,41.64,18.42,0.26511553,-0.22968534,-0.10629055
1706851372051,52.37453541252762,4.9362085573375225,118.0,3.5410242,-7.85777,6.576872,-26.64,34.62,12.42,-0.29932398,-0.22235495,0.9053023
1706851373170,52.37454262096435,4.936191709712148,0.0,3.4691982,-5.1690817,6.555324,-20.699999,37.559998,14.58,0.41416663,-0.40683624,-0.36774087
1706851374282,52.37454718910158,4.936171090230346,119.0,2.5450363,-8.911219,5.415684,-13.44,41.16,17.4,0.14049901,0.22602014,0.44959682
1706851375402,52.37455917522311,4.936148794367909,119.0,4.4915223,-6.291962,4.570531,-14.16,38.94,14.82,0.21013765,-0.5338962,-0.35063666
1706851376524,52.37455724738538,4.93614736944437,119.0,2.7700913,-6.459556,5.305551,-15.12,37.8,13.62,-0.40194935,0.2968805,0.43249258
1706851377551,52.37456013914198,4.936144016683102,120.0,7.079654,-1.8219875,4.783615,-10.62,40.079998,15.599999,0.089186326,0.2846632,0.03176499
1706851378596,52.374547524377704,4.9361293483525515,119.0,1.7717092,-5.717354,3.9815574,-7.68,41.64,17.039999,-0.02687807,0.19792034,0.032986723
1706851379713,52.374554984271526,4.936104537919164,118.0,3.3303347,-8.983045,4.1156325,-7.74,41.04,16.38,-0.35918877,-0.99082345,-0.47158796
1706851380832,52.37453964538872,4.936094982549548,118.0,1.127669,-7.953538,7.0581064,-5.64,39.3,16.5,-0.36041048,0.4801401,0.77213365
1706851381950,52.37454844638705,4.936089618131518,0.0,4.903325,-4.43885,2.7389667,-2.28,39.66,15.36,0.312763,-0.15882497,-0.4007276
1706851383067,52.37455502618104,4.93606623262167,119.0,4.3167458,-7.07726,3.7253778,-2.52,38.94,19.74,0.062308256,0.0842994,-0.24556783
1706851384186,52.374558546580374,4.936029771342874,118.0,3.6032736,-7.66384,6.7803793,-10.679999,36.719997,19.5,-0.39584067,0.28710666,0.56077427
1706851385300,52.37456223461777,4.935991633683443,119.0,4.757279,-4.3239284,1.8722657,-8.58,38.1,13.139999,0.24556783,0.12095132,-0.3200934
1706851386420,52.37457267008722,4.935978222638369,118.0,4.9105077,-4.441244,3.3255463,-11.759999,37.32,13.08,0.07819075,-0.17592919,0.061086524
1706851387531,52.37457719631493,4.935981659218669,117.0,5.3342814,-5.7484784,2.8060043,-14.58,36.18,13.38,0.12705997,-0.31520647,0.0720821
1706851388658,52.37456982024014,4.935959447175264,117.0,2.3175871,-6.6893997,4.687847,-18.42,34.079998,11.7,-0.39950588,0.42271876,0.087964594
1706851389774,52.374572711996734,4.935938743874431,118.0,3.454833,-7.929596,7.639898,-17.82,34.14,9.96,0.7330383,-0.6169739,-0.17348573
1706851390892,52.37457753159106,4.935910999774933,116.0,4.6040497,-7.800309,7.651869,-18.66,35.1,10.2,0.04153884,-0.1441642,0.18936823
1706851392009,52.37459458876401,4.935908066108823,116.0,3.2561142,-8.774749,7.8170686,-20.1,34.739998,7.2599998,0.11728613,-0.6047566,-0.26389378
1706851393128,52.37460230011493,4.935914520174265,118.0,5.422867,-9.385271,7.053318,-18.96,36.12,8.7,0.16126843,-0.089186326,0.4288274
1706851394242,52.374613573774695,4.93590253405273,119.0,5.255273,-7.6614456,4.3622355,-6.54,43.26,12.48,-0.081855945,-0.10262536,-0.52656585
1706851395361,52.37462002784014,4.935886608436704,119.0,3.502717,-12.3038025,6.445191,-7.9199996,43.2,13.74,0.119729586,0.49968776,-0.3640757
1706851396480,52.37462069839239,4.935873951762915,120.0,2.741361,-7.539341,7.2304893,-14.04,41.399998,11.58,-0.2443461,0.41905355,0.6169739
1706851397510,52.37461973447353,4.935868587344885,120.0,6.0381765,-2.7269957,5.377377,-15.059999,37.2,7.98,0.6243043,-0.07086037,-0.24923302
1706851398554,52.374609634280205,4.93585760705173,120.0,4.8338933,-6.8665705,8.214506,-17.58,35.579998,7.2599998,-0.19914207,0.43004912,0.042760566
1706851399673,52.37461240030825,4.935848638415337,119.0,3.70383,-10.596737,6.042965,-24.66,29.039999,5.8799996,-0.33475417,-0.44104472,0.07574729
1706851400793,52.37462120130658,4.935822319239378,117.0,4.2904096,-6.727707,5.9041014,-21.359999,33.899998,9.0,-0.22724187,0.37018433,0.54733527
1706851401909,52.3746278649196,4.935797927901149,114.0,4.8362875,-3.0382419,2.1164744,-11.82,39.12,11.94,0.002443461,-0.20769419,-0.22479841
1706851403026,52.37462082412094,4.935781750828028,115.0,5.3318872,-11.702858,9.849746,-13.38,38.82,11.4,0.2565634,-0.5216789,-0.103847094
1706851404145,52.37462048884481,4.935762053355575,115.0,2.2816741,-5.365406,5.595249,-11.4,40.32,11.5199995,-0.3115413,0.61575216,0.70005155
1706851405259,52.3746186029166,4.935744786635041,114.0,4.9344497,-7.1849995,3.0358477,-5.64,43.68,16.8,-0.05375614,-0.24312437,-1.0384709
1706851406377,52.37461998593062,4.93570270948112,114.0,3.430891,-5.109226,4.477157,-4.7999997,42.78,16.5,-0.02565634,0.13194689,0.2003638
1706851407489,52.37462740391493,4.935703380033374,113.0,2.9233203,-7.369353,5.3247046,-8.58,41.94,17.52,-0.12217305,-0.54244834,0.33353242
1706851408616,52.374626817181706,4.9356925673782825,114.0,2.6671407,-6.8306575,7.1155677,-9.36,41.399998,20.82,-0.3555236,0.82711154,-0.09896017
1706851409733,52.37463197205216,4.935681503266096,114.0,3.3183637,-9.682152,4.876989,-12.12,42.18,20.82,0.18325958,0.2773328,0.02687807
1706851410851,52.37464156933129,4.935689801350236,113.0,3.6391866,-7.216124,5.5856724,-11.04,39.96,12.3,0.16249016,-0.21502456,0.32375857
1706851411967,52.37463980913162,4.935678401961923,113.0,3.9791632,-12.061988,8.37013,-9.48,37.38,10.559999,-0.34697145,0.2883284,0.57543504
1706851413085,52.37463884521276,4.935653507709503,112.0,5.4659624,-4.987122,5.3582234,-10.679999,36.6,11.04,0.057421334,-0.3200934,-0.20647246
1706851414200,52.37464123405516,4.935649149119854,112.0,3.4715924,-7.599196,10.812215,-14.34,36.12,7.7999997,0.052534413,0.5497787,0.21991149
1706851415319,52.37464135978371,4.935630122199655,110.0,5.693412,-5.281609,3.7732618,-19.02,32.88,6.24,0.17959438,-0.85154617,-0.16615535
1706851416438,52.374639473855495,4.9356121849268675,109.0,3.9983168,-5.3941364,5.758055,-16.32,34.92,6.2999997,-0.06963864,-0.040317107,0.5839872
1706851417555,52.374630882404745,4.9355932418257,109.0,5.257667,-3.9624038,7.967903,-13.98,36.3,8.88,0.17104226,-0.48991394,-0.39584067
1706851418678,52.37463964149356,4.935574634000659,109.0,5.1571107,-9.861717,6.6295447,-20.82,33.42,11.219999,-0.13439035,0.44959682,0.2919936
1706851419790,52.37464630510658,4.935542028397322,111.0,6.6056023,-6.315904,3.028665,-18.0,39.719997,12.36,0.33353242,-0.95417154,-0.35918877
1706851420909,52.37465925514698,4.935526857152581,111.0,2.2098482,-6.6415157,4.2784386,-12.9,47.219997,11.46,0.09285152,0.18203785,0.5644395
1706851422027,52.37466721795499,4.9355085007846355,109.0,7.8745294,-9.198523,6.10282,-11.099999,45.42,9.36,0.36896262,0.2773328,-1.5430456
1706851423145,52.37467891070992,4.935509422793984,111.0,1.7070658,-9.720459,7.529764,-14.16,42.12,10.8,-0.065973446,0.43249258,-0.16371189
1706851424259,52.37467576749623,4.935498107224703,114.0,4.010288,-6.706159,5.8107276,-21.06,36.899998,8.76,0.45448375,-0.52412236,0.030543262
1706851425379,52.374655064195395,4.935477068647742,113.0,2.480393,-6.95755,5.303157,-18.66,38.82,9.9,-0.09773844,0.13316862,0.6621779
1706851426450,52.37466030288488,4.935465669259429,116.0,6.670246,-8.358158,3.821146,-12.12,42.66,11.16,0.30665436,-0.3042109,-0.47891834
1706851427618,52.37465925514698,4.935458628460765,116.0,3.478775,-5.547365,5.9400144,-10.2,43.98,10.5,-0.013439035,-0.047647487,0.3494149
1706851428735,52.37467342056334,4.935442870482802,118.0,3.9935284,-5.662287,1.7645266,-10.0199995,42.6,12.179999,-0.30665436,-1.2534955,0.54244834
1706851429852,52.37468549050391,4.935429040342569,118.0,4.1012673,-4.086902,4.2161894,-0.42,45.12,20.76,0.02443461,0.4092797,0.32253686
1706851430970,52.37469190265983,4.935423759743571,0.0,4.771644,-3.8043866,3.857059,-10.5,42.719997,16.44,0.111177474,-0.058643065,-0.47769663
1706851432089,52.37469772808254,4.935411941260099,117.0,2.873042,-5.7389016,6.5936313,-18.359999,39.719997,11.34,0.2321288,-0.096516706,-0.007330383
1706851433204,52.37470652908087,4.935395764186978,118.0,3.2992098,-7.8865004,6.6486983,-17.279999,40.559998,9.9,-0.087964594,-0.9126327,-0.19425514
1706851434322,52.37471922766417,4.935366678982973,117.0,2.9281087,-7.1131735,6.9862804,-17.76,40.079998,8.82,-0.013439035,0.18203785,0.6597345
1706851435435,52.37472320906818,4.93535335175693,118.0,4.9176903,-7.57286,4.9105077,-17.22,39.84,10.44,0.29932398,0.17715092,-0.24556783
1706851436559,52.37473192624748,4.9353312235325575,119.0,5.3606176,-1.292869,1.7884687,-11.82,38.94,7.98,-0.064751714,0.22479841,0.0036651916
1706851437679,52.374736494384706,4.93531228043139,120.0,4.8386817,-9.272743,5.767632,-13.679999,40.32,5.58,0.26267207,-0.12705997,-0.32986724
1706851438795,52.37474231980741,4.9353076703846455,121.0,4.3239284,-5.8801594,3.6894648,-16.02,39.6,6.72,-0.26389378,-0.21746802,0.47769663
1706851439915,52.374755772762,4.935293169692159,121.0,4.1515455,-8.288726,6.9767036,-13.32,37.5,9.12,0.10629055,0.31642818,0.24678956
1706851441032,52.37475317437202,4.9352923315018415,121.0,4.8937483,-4.675876,2.80361,-12.36,39.18,9.0,-0.04520403,-0.1600467,-0.23457226
1706851442150,52.37475807778537,4.935285123065114,122.0,4.3023806,-4.1802764,2.5809495,-11.16,41.46,9.599999,0.15393804,0.3042109,0.02687807
1706851443264,52.374766962602735,4.935253942385316,121.0,4.4963107,-7.536947,6.9144545,-17.46,39.0,6.24,-0.22113322,-0.31031954,-0.50946164
1706851444383,52.374769896268845,4.9352360889315605,122.0,3.0597897,-8.3629465,6.517017,-20.52,36.059998,4.2599998,-0.12950343,0.12095132,0.675617
1706851445412,52.37476566340774,4.935209099203348,0.0,6.715736,-5.21936,5.3941364,-17.76,37.26,6.8399997,0.08307768,0.02321288,-0.29443705
1706851446460,52.374764028936625,4.93519158102572,0.0,4.462792,-5.9400144,4.912902,-15.599999,38.82,10.26,-0.087964594,0.32498032,0.172264
1706851447576,52.374771321192384,4.935161154717207,0.0,5.035006,-5.058948,5.494693,-20.22,32.94,2.7,-0.021991149,-0.35430184,-0.4129449
1706851448694,52.37477936781943,4.93514028377831,0.0,1.7669208,-9.399636,4.9440265,-18.66,29.88,1.38,-0.27977628,0.31398472,0.5143485
1706851449813,52.37479290459305,4.9351306445896626,0.0,3.5625722,-6.0525417,7.1706343,-14.94,30.119999,4.62,0.20891592,0.14049901,-0.16982053
1706851450931,52.37480028066784,4.935118323192,123.0,2.7988217,-7.2807674,6.6654577,-13.92,28.26,6.54,0.02443461,0.26389378,0.052534413
1706851452048,52.374793868511915,4.935106756165624,0.0,4.235343,-7.505822,5.604826,-13.5,27.84,5.46,0.2932153,-0.47891834,-0.5338962
1706851453163,52.37479676026851,4.935099296271801,0.0,1.910573,-5.5162406,5.5138464,-16.38,30.3,8.099999,-0.1282817,-0.039095376,0.43127087
1706851454280,52.374777691438794,4.935072725638747,0.0,3.9217024,-7.422025,7.627927,-16.56,32.399998,7.8599997,-0.089186326,0.7452556,-0.22724187
1706851455394,52.37477643415332,4.935067445039749,0.0,4.8243165,-6.181829,6.1890116,-16.8,33.899998,5.46,-0.012217305,-0.02076942,-0.064751714
1706851456519,52.374780206009746,4.935041628777981,0.0,4.197036,-5.3007627,5.60722,-18.96,33.719997,4.14,0.1160644,0.21624629,-0.16615535
1706851457636,52.374791144393384,4.935019668191671,0.0,2.6623523,-6.5241995,2.791639,-19.26,33.239998,4.98,-0.10873401,-0.21624629,0.4447099
1706851458754,52.374804890714586,4.935004413127899,0.0,4.3526587,-6.3949127,6.7324953,-15.0,35.46,7.3799996,-0.16493362,0.88086766,-0.12339478
1706851459871,52.37480405252427,4.934987314045429,0.0,3.5625722,-7.120356,6.4380083,-14.7,36.6,8.22,-0.0012217305,0.09162979,-0.14782938
1706851460989,52.374807740561664,4.934980105608702,0.0,5.2121773,-7.630321,5.729325,-15.299999,36.6,6.8999996,0.014660766,-0.0061086523,-0.18325958
1706851462106,52.37481779884547,4.9349683709442616,0.0,4.223372,-7.654263,5.571307,-18.539999,35.82,6.24,-0.20280726,-0.09162979,0.3200934
1706851463222,52.374829575419426,4.934945739805698,0.0,4.4484267,-7.225701,5.9878983,-14.759999,38.28,9.0,0.05497787,0.5155703,-0.12095132
1706851464341,52.37484541721642,4.934915564954281,0.0,3.145981,-6.6750345,6.277597,-12.36,37.5,8.5199995,0.080634214,0.42638394,0.14905111
1706851465369,52.37484353128821,4.934913469478488,0.0,4.177882,-5.884948,6.0597243,-15.599999,34.2,4.44,-0.02687807,-1.0812315,-0.3567453
1706851466416,52.37485350575298,4.934917828068137,0.0,3.8762126,-4.9200845,6.7133417,-15.96,33.42,5.1,0.073303826,0.39950588,0.029321533
1706851467535,52.374855978414416,4.934912798926234,0.0,4.1180267,-8.346188,8.228871,-18.119999,32.94,4.44,-0.008552114,0.50823987,0.20525073
1706851468653,52.374855391681194,4.934903411194682,0.0,4.7046065,-6.375759,5.1666875,-21.119999,31.32,2.52,0.111177474,-0.37018433,-0.30543262
1706851469772,52.37485161982477,4.934878600761294,0.0,2.4756045,-6.7013707,5.3462524,-19.92,31.38,0.24,-0.065973446,0.0036651916,0.46303585
1706851470889,52.37484047189355,4.9348661955446005,0.0,4.4436383,-6.71813,5.451597,-14.7,36.239998,3.36,-0.087964594,-0.18448131,-0.6267477
1706851472006,52.374842944554985,4.934849934652448,0.0,4.3957543,-7.0126166,5.482722,-13.799999,36.0,1.02,0.056199603,-0.20280726,-0.13316862
1706851473124,52.374838795512915,4.934841385111213,0.0,3.301604,-6.8641763,5.439626,-18.24,33.899998,0.42,-0.13683382,-0.23457226,0.68416905
1706851474239,52.37484336365014,4.934804840013385,0.0,5.659893,-2.8874073,6.8929067,-19.5,31.439999,-2.52,0.21502456,0.312763,-0.6218608
1706851475347,52.37484248355031,4.9347819574177265,0.0,5.269638,-3.2680852,8.348581,-27.359999,7.3199997,-18.18,0.66828656,-0.02076942,-0.9370673
1706851476479,52.37484885379672,4.934783549979329,119.0,6.217742,-0.48841715,8.348581,-29.939999,-9.599999,-18.779999,0.07819075,-0.31031954,-0.07696902
1706851477597,52.37485958263278,4.934778101742268,118.0,5.521029,1.685518,8.358158,-30.72,-19.74,-15.42,0.010995574,-0.06719518,-0.23090707
1706851478716,52.374857319518924,4.934760415926576,117.0,5.592855,3.181894,5.8107276,-26.22,-37.079998,-6.72,-0.41172317,-0.032986723,0.6780604
1706851479834,52.374856397509575,4.934752453118563,117.0,5.995081,1.2066777,8.147469,-34.68,-19.92,-12.9,-0.019547688,0.30176744,0.12461651
1706851480950,52.37485757097602,4.934746166691184,117.0,4.1156325,-5.554548,5.839458,-32.82,-4.2599998,-13.5,-0.7476991,-0.98715824,1.3622295
1706851482069,52.37486050464213,4.9347625952214,117.0,3.904943,-5.4779334,7.371747,-27.119999,31.439999,10.32,0.45448375,-0.7672467,-0.88208944
1706851483184,52.374865449965,4.934726553037763,118.0,6.9767036,-10.697293,9.251195,-31.38,23.82,-4.92,-0.04520403,0.24556783,0.14294247
1706851484301,52.374868425540626,4.934703083708882,118.0,3.9432502,-7.1059904,5.509058,-31.14,21.96,-6.72,0.12950343,-0.030543262,-0.2406809
1706851485331,52.374872784130275,4.934673495590687,116.0,2.920926,-6.4260373,6.3925185,-31.74,24.06,-7.3199997,-0.029321533,-0.08674286,0.61575216
1706851486379,52.374872993677855,4.934659581631422,116.0,4.7261543,-6.646304,4.6950297,-28.8,27.119999,-5.7,-0.22724187,-0.3323107,-0.84421575
1706851487499,52.374883303418756,4.934642985463142,115.0,3.7493198,-6.2943563,6.3589997,-29.039999,27.48,-5.7,-0.047647487,0.30543262,-0.18570304
1706851488615,52.37488389015198,4.934622282162309,116.0,3.7301662,-6.8426285,5.33907,-30.66,26.939999,-6.7799997,-0.1160644,-0.52290064,0.49968776
1706851489733,52.37487911246717,4.934621527791023,117.0,3.3877954,-5.78918,6.517017,-30.72,29.22,-5.46,-0.2883284,0.86498517,0.05375614
1706851490852,52.37488192040473,4.934621611610055,115.0,4.4963107,-4.6662993,5.7029886,-31.98,29.46,-7.68,-0.043982297,0.18325958,0.10629055
1706851491968,52.374873999506235,4.9345961306244135,115.0,3.7732618,-7.1634517,5.9878983,-29.699999,30.359999,-8.099999,0.09896017,-0.23457226,-0.20158553
1706851493086,52.37489118240774,4.934595795348287,113.0,4.000711,-7.4244194,7.9032598,-33.12,28.74,-8.5199995,-0.11484267,-0.22602014,0.61941737
1706851494203,52.37488925457001,4.934566291049123,115.0,3.9145198,-6.955156,5.595249,-33.54,31.859999,-5.04,-0.15882497,0.4642576,-0.2406809
1706851495308,52.37487789709121,4.934551119804382,118.0,4.235343,-6.3901243,5.6239796,-31.98,36.6,-4.14,0.036651913,0.1685988,0.16982053
1706851496440,52.37487588543445,4.934542067348957,119.0,4.0078936,-7.771579,4.7070007,-31.679998,37.5,-7.74,0.172264,-0.3115413,0.08674286
1706851497557,52.37487806472927,4.934535194188356,120.0,4.012682,-6.215348,6.2225304,-33.6,37.559998,-6.3599997,0.04886922,0.11362094,0.21502456
1706851498676,52.37488120794296,4.934524716809392,120.0,5.142745,-5.121197,2.7485435,-28.74,38.7,-4.92,0.047647487,0.18570304,-0.20891592
1706851499792,52.37488682381809,4.934505522251129,121.0,4.06296,-9.294291,5.073313,-26.039999,39.66,-3.78,0.1001819,0.14294247,-0.3848451
1706851500912,52.37487718462944,4.934503929689527,0.0,2.932897,-6.799533,4.987122,-32.04,36.3,-3.54,-0.15515977,0.27977628,0.27366763
1706851502029,52.37489516381174,4.934493284672499,0.0,3.514688,-5.554548,9.148245,-22.56,35.7,-11.759999,0.08307768,-0.5546656,-0.7415904
1706851503147,52.37490400671959,4.934473838657141,0.0,2.9520507,-5.221754,3.7205894,-24.84,24.539999,-23.939999,1.563815,-0.20647246,-0.09896017
1706851504261,52.374899103306234,4.9344476871192455,0.0,5.547365,-1.9009962,9.186552,-43.079998,10.62,-23.34,-0.35918877,0.47647488,0.37140608
1706851505289,52.374913268722594,4.934431174769998,0.0,4.9775453,-5.3941364,7.28795,-36.78,24.42,-14.5199995,-0.39828414,0.10629055,-0.7110472
1706851506338,52.374924500472844,4.934437461197376,0.0,3.5865142,-6.1195793,7.335834,-36.6,19.8,-17.699999,-0.3933972,-0.0842994,-0.22602014
1706851507458,52.374924500472844,4.934437461197376,0.0,5.1906295,-3.58412,6.4882865,-35.88,19.74,-15.24,-0.16615535,0.42271876,-0.45204028
1706851508576,52.374924500472844,4.934437461197376,0.0,3.4644098,-5.7724204,7.216124,-33.12,19.92,-14.16,-0.02321288,0.8173377,-0.31764993
1706851509694,52.374924500472844,4.934437461197376,0.0,4.6686935,-7.067683,6.3087215,-31.98,11.639999,-19.98,-0.39095375,-0.065973446,-0.2932153
1706851510812,52.374924500472844,4.934437461197376,0.0,3.7924154,-0.7685388,11.365275,-31.679998,6.3599997,-25.08,-1.0519099,0.8772025,-0.12950343
1706851511930,52.374924877658486,4.9345033429563046,0.0,4.283227,-5.619191,7.860164,-31.5,14.759999,-20.34,0.017104227,0.04520403,0.009773844
1706851513045,52.37492483574897,4.934519184753299,0.0,4.8841715,-6.7803793,9.334992,-32.94,11.94,-22.92,-0.26145032,0.41172317,-0.56077427
1706851514167,52.37492299173027,4.934535194188356,0.0,4.0797195,-6.129156,6.5601125,-33.12,4.62,-27.48,-2.094046,0.9651671,-0.32375857
1706851515271,52.374907904304564,4.934553215280175,0.0,4.5753193,-3.086126,8.463503,-30.3,22.14,-17.4,-0.037873644,-0.018325957,-0.57787853
1706851516401,52.374914861284196,4.934530248865485,0.0,5.161899,-1.3000516,9.062054,-35.82,4.3199997,-28.98,0.037873644,0.012217305,-0.07696902
1706851517521,52.37491280771792,4.934532260522246,0.0,4.9559975,0.7422025,8.35337,-39.059998,-7.02,-29.64,0.09407325,0.0061086523,-0.2773328
1706851518637,52.37491280771792,4.934532260522246,121.0,6.1650696,0.4357447,8.520964,-41.579998,-14.58,-29.699999,0.24801129,0.036651913,0.10262536
