timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706852129816,52.371934382244945,4.943437445908785,102.0,-6.9120603,-9.543288,-0.4285621,18.48,23.279999,-8.58,-0.2724459,-0.27366763,-0.3115413
1706852130928,52.371934172697365,4.943455383181572,102.0,-8.420407,-6.619968,0.34476504,17.34,25.14,-5.52,-0.4202753,-0.32498032,0.13927728
1706852132046,52.371922647580504,4.943483965471387,0.0,-6.5218053,-3.98874,2.2337902,17.22,21.539999,-15.0,-0.5705481,0.02443461,-0.12217305
1706852133158,52.371909990906715,4.943501818925142,0.0,4.0677485,-10.28549,6.3949127,2.1599998,19.56,-14.94,0.28344148,-0.06963864,0.43127087
1706852134247,52.371905464679,4.943508356809616,102.0,5.791574,-1.6136919,4.3981485,-31.38,-8.76,-30.599998,-0.14782938,0.07696902,0.17348573
1706852135396,52.37192088738084,4.943556552752852,103.0,3.632004,-5.566519,6.191406,-29.519999,-5.22,-30.06,0.21991149,-0.3359759,-0.45570546
1706852136522,52.3719342565164,4.943562000989914,102.0,4.4699745,-5.070919,6.835446,-29.22,-8.22,-31.199999,-0.41783184,0.04642576,-0.014660766
1706852137642,52.37193865701556,4.943580441176891,100.0,2.7030537,-2.3175871,5.9280434,-32.64,-16.56,-31.32,-0.49480084,-0.0842994,0.5363397
1706852138752,52.37195068504661,4.943591505289078,99.0,5.781997,-3.6367924,7.762002,-38.28,-11.82,-24.3,-0.047647487,-0.2602286,-0.56321776
1706852139875,52.37196405418217,4.943611957132816,98.0,4.8865657,-3.323152,6.6846113,-36.42,-11.34,-29.34,0.2773328,-0.95905846,-0.2284636
1706852140988,52.37196003086865,4.943633750081062,99.0,4.0294414,-4.596867,8.133103,-36.899998,-11.759999,-32.64,-0.14660765,-0.44104472,0.2919936
1706852142108,52.37196011468768,4.943644562736154,100.0,1.4987702,-6.4787097,7.2424603,-37.44,-7.02,-30.0,-0.02565634,0.70371675,0.71837753
1706852143203,52.37195458263159,4.943667110055685,100.0,4.4005427,-2.4540567,9.91439,-38.64,1.8,-30.359999,0.06719518,0.3885103,-0.24678956
1706852144232,52.37195667810738,4.9436697922647,102.0,3.6008794,-3.5458126,7.156269,-38.64,0.78,-40.5,-0.11728613,-0.4605924,-0.24190263
1706852145275,52.37194842193276,4.943682113662362,104.0,2.243367,-3.3207579,9.689334,-34.02,-1.02,-41.76,0.47403142,0.23335053,0.3933972
1706852146392,52.37194594927132,4.9437114503234625,103.0,3.4141316,-4.039018,7.1155677,-40.44,-13.44,-32.579998,0.02076942,-0.24678956,-0.3652974
1706852147540,52.37195919267833,4.943731818348169,102.0,5.695806,-2.954445,6.895301,-43.68,-12.66,-42.239998,0.04886922,-0.752586,-0.46914452
1706852148652,52.37195848021656,4.943754281848669,102.0,5.121197,-3.6846764,9.631873,-28.439999,-15.48,-46.8,-0.32986724,-0.46303585,-0.2687807
1706852149775,52.37194050103426,4.943771800026298,102.0,3.799598,-5.710171,4.4196963,-33.0,-11.7,-42.3,-0.15393804,0.5546656,0.7440339
1706852150894,52.37194993067533,4.943811111152172,100.0,5.023035,-4.2544966,7.57286,-36.84,0.42,-44.16,-0.38973203,0.32620203,-0.49602258
1706852152006,52.37195667810738,4.943826869130135,99.0,4.96318,-1.922544,7.5465236,-30.539999,-0.12,-55.559998,0.056199603,-0.15515977,-0.6768387
1706852153131,52.37194900866598,4.943834580481052,99.0,5.616797,-3.1052797,8.056489,-1.68,-7.7999997,-41.82,-0.21135938,-0.31887165,-0.103847094
1706852154216,52.37195529509336,4.943862911313772,101.0,2.0757728,-5.0781016,9.244013,-7.68,-16.859999,-27.18,0.15149458,-0.4007276,0.002443461
1706852155333,52.3719601565972,4.943899121135473,102.0,4.1252093,-4.4723687,9.78989,-27.96,-23.46,-19.26,0.16982053,0.21502456,0.33964106
1706852156475,52.37197084352374,4.943924937397242,103.0,3.0142999,-4.793192,7.0844426,-38.1,-13.32,-31.019999,0.14905111,0.05131268,0.008552114
1706852157599,52.37197725567967,4.943946730345488,102.0,3.4691982,-3.833117,5.7125654,-28.74,-9.66,-36.48,0.5338962,-0.63407815,-0.09896017
1706852158709,52.37198144663125,4.94396491907537,101.0,2.6839,-2.9999347,6.7324953,-20.82,0.0,-28.32,0.06352998,-0.376293,-0.41538838
1706852159827,52.37197499256581,4.944000290706754,103.0,4.3861775,-4.474763,7.177817,-20.1,0.12,-19.08,-0.21135938,-0.44715336,-0.17592919
1706852160951,52.37198220100254,4.944016132503748,102.0,2.858677,-3.8762126,7.6255326,-33.18,0.96,-19.32,0.080634214,0.23090707,0.73914695
1706852162071,52.37197964452207,4.944013953208923,101.0,4.654328,-2.4612393,8.860941,-45.0,2.22,-25.019999,-0.25289822,0.61575216,0.27488935
1706852163177,52.37198370974511,4.944003392010927,99.0,4.572925,-1.6759412,8.784326,-45.78,-1.0799999,-38.76,-0.0012217305,0.3481932,-0.16249016
1706852164203,52.37198513466865,4.944021413102746,99.0,4.6830587,-5.8107276,9.8042555,-45.899998,-6.2999997,-44.34,0.034208454,-0.2919936,-0.029321533
1706852165242,52.37198878079653,4.944061730057001,99.0,3.4572272,-3.7325604,8.408437,-44.1,1.86,-41.76,0.37384954,0.6658431,0.043982297
1706852166368,52.37198069225997,4.944106070324779,100.0,2.9712043,-3.0382419,6.6486983,-46.26,2.22,-49.739998,0.20280726,-0.12339478,-0.07696902
1706852167496,52.371983458288014,4.944126354530454,101.0,4.7429137,-4.865018,7.5920134,-48.18,0.48,-51.78,-0.07574729,-0.57910025,0.087964594
1706852168614,52.371992846019566,4.94414865039289,101.0,4.6591167,-4.2544966,7.4962454,-49.68,-1.8,-57.899998,-0.02687807,0.09896017,0.64873886
1706852169733,52.37200801726431,4.944143705070019,102.0,3.5338416,-5.2744265,9.203311,-40.32,3.72,-68.22,-0.19547687,0.40683624,0.3286455
1706852170846,52.37201577052474,4.944153260439634,102.0,5.106832,-3.289633,8.42759,-34.02,0.17999999,-62.039997,-0.1600467,0.4288274,-0.14660765
1706852171945,52.372010867111385,4.944171532988548,103.0,4.06296,-2.8419175,5.9041014,-28.199999,5.8799996,-59.52,0.3213151,-0.12583824,-0.05009095
1706852173090,52.37200663425028,4.944200282916427,104.0,5.0134583,-4.501099,8.444349,-10.08,-2.82,-58.32,-0.18570304,-0.25411993,-0.33841935
1706852174190,52.37202012911439,4.944204222410917,107.0,3.763685,-6.0357823,9.694122,-6.18,-13.98,-39.6,0.2846632,0.19303341,0.19792034
1706852175298,52.37202880438417,4.944262560456991,111.0,4.144363,-5.080496,9.828198,-21.96,-13.44,-31.38,0.028099801,0.9016371,0.010995574
1706852176441,52.37204016186297,4.944272954016924,113.0,2.8538885,-4.936844,8.973468,-30.539999,-6.8399997,-28.32,0.9297369,-0.052534413,0.07696902
1706852177560,52.37203815020621,4.94428351521492,117.0,6.751649,-4.4460325,5.1786585,-35.52,4.74,-33.6,-1.6261233,-0.3359759,-0.7122689
1706852178672,52.37204703502357,4.944303967058659,120.0,4.3119574,-1.9847932,6.7468605,-29.039999,11.759999,-42.96,0.13805555,-0.7012733,-0.5693264
1706852179795,52.37204100005329,4.944312265142798,120.0,4.0581717,-4.0653543,6.021417,-16.8,-1.62,-47.879997,-0.04642576,-0.37995818,0.013439035
1706852180914,52.37203794065863,4.944340931251645,122.0,4.924873,-5.2480903,7.120356,-18.72,-4.38,-35.64,-0.06719518,-0.05375614,0.31398472
1706852182025,52.3720497591421,4.944358030334115,123.0,2.0326772,-7.989451,7.6973586,-22.859999,-5.16,-32.219997,-0.014660766,0.24678956,0.6719518
1706852183150,52.3720523994416,4.944385774433613,121.0,2.5905263,-7.9990277,12.066776,-21.9,-4.38,-26.039999,-0.22357668,0.59131753,0.7672467
1706852184246,52.372068827971816,4.944403124973178,120.0,4.177882,-3.9097314,8.573636,-27.42,-4.38,-17.88,-0.3042109,0.70005155,-0.19303341
1706852185364,52.3720627091825,4.944442855194211,122.0,4.5082817,-4.999093,6.0740895,-41.7,-3.0,-21.359999,0.44348818,-0.5204572,-0.23579398
1706852186505,52.37206120043993,4.944466324523091,123.0,5.533,-6.5385647,6.6056023,-51.66,8.5199995,-31.14,-0.21746802,-0.5204572,-0.7684685
1706852187617,52.37206120043993,4.944482501596212,124.0,4.7309427,-1.2497733,6.895301,-47.7,9.12,-50.219997,-0.4202753,0.27000242,-0.13194689
1706852188737,52.372058727778494,4.9444936495274305,124.0,3.655946,-4.4580035,8.748413,-37.14,2.58,-56.28,0.28344148,0.4813618,0.16737708
1706852189859,52.372063170187175,4.944509826600552,124.0,4.000711,-2.15957,7.3310456,-31.14,-1.14,-47.76,0.33353242,-0.17470746,-0.09896017
1706852190975,52.372065098024905,4.944517035037279,123.0,3.9959226,-4.31914,8.896853,-40.5,1.56,-45.12,0.14660765,-0.8344419,-0.24801129
1706852192089,52.372057805769145,4.944536564871669,124.0,3.7948096,-2.942474,6.517017,-33.18,0.24,-51.84,-0.15027285,-0.13927728,-0.36896262
1706852193161,52.37205747049302,4.944560118019581,123.0,1.3790601,-5.7245364,5.9567738,-31.98,-6.7799997,-48.899998,-0.1563815,0.010995574,0.37140608
1706852194307,52.372071468271315,4.9446074757725,123.0,2.6072857,-5.6335564,8.106767,-29.46,-5.2799997,-47.64,-0.09896017,0.42760566,0.59131753
1706852195435,52.37207867670804,4.944636980071664,124.0,6.021417,-3.9576154,6.256049,-27.3,-12.599999,-41.28,-0.24801129,0.8173377,0.7684685
1706852196562,52.37207850906998,4.944657599553466,125.0,5.9567738,-1.4030021,9.3182335,-30.0,-6.06,-42.0,-0.32253686,0.60231316,-0.61941737
1706852197687,52.37207943107933,4.9446674063801765,126.0,6.0501475,-0.7326257,7.2592196,-25.38,-1.14,-46.559998,0.0842994,-0.8405506,-0.6646214
1706852198801,52.37207821570337,4.944685427471995,127.0,3.7612908,-1.8746599,6.069301,-15.9,-1.14,-44.16,-0.3371976,0.31642818,-0.44837508
1706852199921,52.37208383157849,4.944683583453298,126.0,3.7493198,-4.4220905,9.227253,-6.0,-1.8,-45.78,0.1001819,0.087964594,0.10995574
1706852201042,52.372079556807876,4.944690288975835,124.0,2.2170308,-6.6295447,9.220071,-11.04,-10.92,-34.32,-0.008552114,-0.33475417,-0.65240407
1706852202146,52.37208739388734,4.944707890972495,127.0,2.5306711,-7.132327,7.893683,-21.9,-14.16,-30.42,0.15149458,-0.38606682,0.052534413
1706852203247,52.372098290361464,4.944749129936099,0.0,5.1140146,-6.531382,8.157045,-23.039999,-16.92,-34.68,-0.15027285,0.07452556,-0.05009095
1706852204370,52.3720954824239,4.944797661155462,0.0,3.6655228,-6.9886746,8.456321,-23.88,-19.74,-25.74,-0.27366763,0.105068825,0.32620203
1706852205483,52.37209401559085,4.944825069978833,0.0,2.6168625,-5.2504845,9.315839,-29.16,-10.92,-20.1,-0.35063666,0.6780604,0.63285637
1706852206632,52.37208743579686,4.94484007358551,0.0,2.695871,-5.3606176,9.801862,-44.76,-0.96,-25.019999,-0.096516706,0.7305948,0.30176744
1706852207751,52.37208261620253,4.944860190153122,0.0,3.6224272,-4.0821137,5.827487,-39.36,8.82,-41.64,0.21380283,-0.18203785,-0.45448375
1706852208864,52.37209280021489,4.944866308942437,0.0,4.560954,-3.7612908,9.217676,-28.019999,3.0,-43.86,0.112399206,-1.0360274,0.06841691
1706852209984,52.37209305167198,4.944879049435258,0.0,5.559336,-2.9041667,6.6415157,-28.199999,6.2999997,-38.16,-0.31031954,-0.1001819,-0.039095376
1706852211105,52.37208881881088,4.944913079962134,0.0,2.9137435,-6.435614,8.121132,-27.779999,7.2,-36.66,0.089186326,0.53023106,0.49235737
1706852212204,52.37208567559719,4.944917522370815,0.0,1.8890251,-6.787562,8.35337,-26.699999,1.02,-36.18,0.13194689,-0.18692477,0.03176499
1706852213313,52.37209749408066,4.944949457421899,0.0,3.775656,-3.4165258,7.381324,-29.4,-7.2,-41.579998,0.13927728,-0.02687807,0.07574729
1706852214456,52.372085340321064,4.944980721920729,0.0,5.535394,-3.8738184,7.788338,-36.899998,-13.32,-40.86,-0.54000485,-0.09896017,-0.19914207
1706852215574,52.3720732703805,4.944993043318391,0.0,5.315128,-3.4476504,9.32781,-36.42,-9.66,-40.739998,0.18325958,-0.34208453,0.008552114
1706852216695,52.372073479928076,4.945008214563131,0.0,4.367024,-3.1866825,7.21373,-36.18,-16.14,-45.18,0.15515977,-0.41783184,-0.029321533
1706852217817,52.372074821032584,4.945026570931077,0.0,5.410896,-5.2385135,11.025299,-41.76,-12.179999,-45.96,-0.25411993,-0.16493362,0.10995574
1706852218923,52.37208839971572,4.945056242868304,0.0,5.6407394,-4.3358994,8.063671,-42.66,-8.04,-48.899998,-0.13194689,0.39461896,-0.059864793
1706852220041,52.3720954824239,4.9450756050646305,0.0,3.4620156,-5.439626,8.274361,-29.279999,-1.56,-55.079998,0.10629055,0.28710666,0.68416905
1706852221121,52.37210382241756,4.945103852078319,0.0,5.116409,-2.825158,7.1610575,-22.02,-0.24,-45.42,-0.13072516,0.5656612,0.39950588
1706852222260,52.37211471889168,4.945134362205863,0.0,4.39336,-2.0015526,8.027759,-18.9,0.96,-41.399998,-0.07941248,-0.061086524,-0.45081854
1706852223382,52.37210583407432,4.945183647796512,0.0,4.158728,-4.8003745,6.531382,-23.1,-1.02,-38.1,-0.08307768,-0.54000485,0.009773844
1706852224519,52.372103026136756,4.9452040158212185,0.0,3.4141316,-2.6982653,8.664616,-26.099998,4.44,-35.579998,-0.12705997,0.21624629,-0.028099801
1706852225641,52.37210348714143,4.9452166724950075,0.0,2.8395233,-6.1219735,8.425196,-31.08,9.3,-32.82,0.08307768,0.46670106,0.23579398
1706852226752,52.37211731728166,4.94523486122489,0.0,4.0821137,-4.369418,5.207389,-38.64,10.74,-37.68,0.14660765,-0.29077184,-0.12095132
1706852227878,52.37212465144694,4.945247266441584,0.0,5.363012,-2.5139117,5.2361193,-42.48,12.42,-45.0,0.20769419,-0.8735373,0.095294975
1706852228996,52.37212875857949,4.9452620185911655,0.0,2.9640217,-6.5146227,9.102755,-35.82,15.179999,-46.079998,0.030543262,-0.4361578,-0.36163223
1706852230104,52.37212888430804,4.945269813761115,0.0,5.705383,-3.8857894,9.557653,-34.62,5.8799996,-45.899998,-0.14294247,0.39828414,0.34330627
1706852231211,52.37213730812073,4.945292277261615,0.0,3.58412,-8.944737,12.406754,-35.219997,4.5,-43.8,-0.21746802,0.52656585,0.6401868
1706852232320,52.37214736640453,4.945323038846254,0.0,1.6519991,-5.068525,7.4483614,-34.079998,10.26,-43.68,-0.22113322,1.2217305,0.36651915
1706852233462,52.372152521274984,4.94535262696445,0.0,1.9847932,-6.217742,9.28232,-34.32,9.48,-49.739998,-0.14172074,0.5522222,0.1001819
1706852234572,52.372147659771144,4.945371989160776,0.0,3.0573955,-3.335123,9.19134,-30.66,7.68,-56.1,0.2602286,0.032986723,-0.5021312
1706852235708,52.372143804095685,4.945400068536401,0.0,4.697424,-3.5529952,5.233725,-21.3,1.3199999,-52.26,0.059864793,-0.59864795,-0.25045475
1706852236817,52.37214162480086,4.945420101284981,0.0,5.9519854,-3.964798,8.101978,-18.42,-1.92,-43.68,0.15271631,-0.30298916,-0.66706485
1706852237944,52.372141163796186,4.9454225320369005,0.0,3.1364043,-4.0557775,8.231265,-23.46,-2.04,-41.16,0.35308012,0.14294247,0.05009095
1706852239063,52.372137433849275,4.945441894233227,0.0,2.4827871,-4.4460325,10.807426,-24.539999,5.7599998,-42.899998,0.45081854,0.0842994,0.02321288
1706852240179,52.37214455846697,4.945462681353092,0.0,4.297592,-3.5529952,6.5601125,-24.119999,3.78,-47.28,0.172264,0.14905111,0.44226643
1706852241270,52.37215105444193,4.945492101833224,0.0,4.6351743,-4.685453,7.1634517,-20.88,2.22,-48.96,0.16249016,-0.38973203,-0.4129449
1706852242409,52.372171925380826,4.945513810962439,0.0,4.1491513,-4.7740383,7.539341,-14.4,0.96,-40.62,-0.16249016,-0.34574974,-0.2919936
1706852243515,52.37217452377081,4.945538956671953,0.0,4.4580035,-3.0142999,9.227253,-19.5,0.35999998,-32.579998,-0.19425514,0.5119051,0.064751714
1706852244655,52.372183869592845,4.945559659972787,0.0,2.372654,-5.0900726,9.488221,-27.48,1.26,-30.359999,-0.3200934,0.42394048,0.7293731
1706852245771,52.372179930098355,4.945577010512352,0.0,2.7126305,-4.7644615,11.463438,-21.66,9.599999,-34.62,-0.13683382,0.6731735,0.5546656
1706852246887,52.37218340858817,4.945582542568445,0.0,4.984728,-2.3247697,7.314286,-17.46,8.58,-22.38,0.103847094,-0.056199603,-0.13683382
1706852248006,52.37218345049769,4.945609364658594,0.0,4.927267,-3.9719806,4.307169,-34.44,4.7999997,-16.859999,0.16982053,-0.43004912,0.18692477
1706852249079,52.37218961119652,4.9456248711794615,0.0,4.3598413,-4.31914,11.073183,-43.14,15.299999,-30.72,-0.22724187,-0.56321776,-0.34574974
1706852250218,52.37220914103091,4.945616237819195,0.0,4.237737,-3.3542767,8.552089,-34.38,18.18,-52.5,0.1441642,0.57543504,0.24312437
1706852251335,52.372193383052945,4.94565169326961,0.0,4.4436383,-4.0821137,8.508993,-18.06,8.7,-49.68,0.19181168,0.25534168,0.09896017
1706852252479,52.37219598144293,4.945669881999493,0.0,3.3638535,-1.5179238,7.7428484,-14.7,2.6399999,-39.96,0.26267207,-0.61575216,-0.31642818
1706852253600,52.372187809087336,4.945685220882297,0.0,5.4922986,-2.0614076,3.7972038,-15.66,1.68,-40.92,0.032986723,-0.90408057,-0.02321288
1706852254714,52.37218303140253,4.945710618048906,0.0,4.582502,-3.7804444,8.396465,-6.7799997,-3.12,-34.079998,-0.22235495,-0.47403142,0.062308256
1706852255832,52.3721871804446,4.945737272500992,0.0,2.6479871,-5.0661306,8.269572,-6.54,-8.46,-20.46,0.029321533,0.27000242,0.3885103
1706852256953,52.372193676419556,4.94574842043221,0.0,2.6862943,-4.0174704,9.330204,-21.539999,-10.26,-3.78,-0.28099802,0.75502944,0.6084218
1706852258060,52.37218847963959,4.945775913074613,0.0,6.303933,-1.1468226,5.398925,-44.82,-3.24,-9.719999,-0.15393804,-0.04886922,0.47647488
1706852259183,52.37218713853508,4.945794017985463,0.0,1.5921441,-3.3782187,6.600814,-50.7,9.84,-38.219997,-0.1966986,0.119729586,-0.28588495
1706852260277,52.372193676419556,4.94584665633738,0.0,2.2002714,-3.4763808,7.309498,-38.1,7.74,-58.739998,0.16371189,-0.4007276,-0.66950834
1706852261417,52.37220306415111,4.945870963856578,0.0,4.7620673,-2.396596,4.5082817,-21.779999,4.68,-49.2,0.37384954,-0.71959925,-0.4642576
1706852262539,52.372211697511375,4.945886470377445,0.0,6.4140663,-5.554548,7.503428,-28.56,-1.02,-39.66,0.10751228,-1.065349,-0.49602258
1706852263661,52.37222175579518,4.945908011868596,0.0,5.628768,-2.8993783,4.975151,-30.96,-6.2999997,-38.1,0.039095376,-0.2284636,-1.0323622
1706852264781,52.37222196534276,4.945932738482952,0.0,4.5322237,-2.870648,3.157952,-28.08,-2.9399998,-40.26,-0.18448131,0.12583824,0.018325957
1706852265886,52.372220791876316,4.945956291630864,0.0,4.984728,-3.7493198,7.726089,-25.5,-7.9199996,-34.44,0.07819075,-0.18203785,-0.3885103
1706852267016,52.3722181096673,4.9459717981517315,0.0,4.9176903,-4.201824,7.620744,-38.52,-10.38,-36.66,-0.02076942,0.037873644,0.081855945
1706852268133,52.372217774391174,4.946004068478942,0.0,4.8243165,-3.095703,8.121132,-28.439999,-1.4399999,-49.86,-0.10629055,0.081855945,0.2125811
1706852269227,52.37221144605428,4.946015467867255,0.0,7.965509,-4.5753193,3.4596214,-15.36,-10.44,-44.82,0.54733527,-0.16982053,-0.31764993
1706852270351,52.37220901530236,4.946045810356736,0.0,2.8634653,-4.486734,5.2648497,-11.4,-12.78,-29.279999,0.096516706,-0.036651913,-0.8454375
1706852271485,52.37221618182957,4.94603575207293,0.0,6.291962,-1.0366893,7.656657,-17.52,-11.759999,-19.32,0.33964106,-0.56077427,-0.7648033
1706852272607,52.37221681047231,4.946044972166419,0.0,4.010288,-3.0095115,7.608773,-29.699999,-19.02,-22.02,-0.10629055,-0.09773844,-0.29077184
1706852273724,52.3722207499668,4.9460801761597395,0.0,4.546589,-6.196194,7.1993647,-35.82,-19.26,-30.72,-0.16982053,-0.82711154,0.6609562
1706852274839,52.37221668474376,4.946109093725681,0.0,3.5338416,-6.7468605,5.303157,-45.3,-0.65999997,-28.8,-0.8686504,0.103847094,0.5558874
1706852275962,52.37220951821655,4.946133736521006,0.0,4.1395745,-5.7245364,9.742006,-53.399998,6.42,-31.08,-0.087964594,1.0225884,0.14782938
1706852277035,52.37220163922757,4.946162821725011,0.0,4.223372,-3.5338416,10.177752,-50.579998,-16.8,-57.539997,-0.37384954,0.9101892,-0.02687807
1706852278198,52.37220742274076,4.946168437600136,0.0,3.845088,0.59615624,12.198458,-46.379997,-7.2,-64.799995,0.19425514,-0.3726278,0.09162979
1706852279287,52.37218303140253,4.946214789524674,0.0,4.000711,-4.8362875,5.9567738,-40.2,4.98,-66.6,-0.23335053,-0.71593404,-0.40439278
1706852280427,52.37218583934009,4.946231469511986,0.0,8.329428,-2.3942018,6.835446,-36.719997,4.62,-70.68,0.16982053,0.080634214,-0.040317107
1706852281553,52.372181648388505,4.946241192519665,0.0,4.8099513,-5.60722,7.620744,-30.119999,7.3799996,-73.86,0.29077184,-0.39828414,0.5510005
1706852282673,52.372174356132746,4.946267679333687,0.0,1.4676456,-2.6288335,8.834604,-30.42,0.65999997,-75.659996,0.63163465,0.24801129,0.48258355
1706852283790,52.37216844689101,4.94630204513669,0.0,4.6686935,-3.5242648,5.511452,-33.78,-7.56,-71.939995,0.06963864,-0.22724187,-0.24556783
1706852284905,52.372162034735084,4.946321994066238,0.0,2.956839,-2.8443117,7.03177,-40.8,-20.52,-65.159996,0.037873644,-0.096516706,0.19303341
1706852286023,52.37216643523425,4.946355354040861,0.0,4.027047,-3.6511576,7.797915,-36.18,-21.48,-64.5,-0.02443461,-0.43127087,0.17104226
1706852287146,52.37216635141522,4.946383852511644,0.0,3.7373488,-4.4963107,10.3692875,-33.36,-14.82,-64.14,0.014660766,0.5925393,0.41172317
1706852288238,52.37216811161488,4.946393659338355,0.0,4.235343,-6.181829,11.068395,-38.399998,-21.84,-53.16,-0.17715092,0.26389378,1.219287
1706852289367,52.372167985886335,4.9464333057403564,0.0,4.747702,-3.8402996,8.312668,-37.02,12.54,-20.4,-0.30665436,0.784351,-0.8723156
1706852290496,52.372167985886335,4.9464333057403564,0.0,3.193865,-2.7246015,8.475474,-36.059998,3.6599998,-37.2,-0.10262536,0.080634214,-0.41783184
1706852291619,52.372167985886335,4.9464333057403564,0.0,3.7325604,-2.719813,9.720459,-36.36,1.74,-46.2,-0.018325957,0.0720821,-0.59742624
1706852292739,52.3721612803638,4.94644763879478,0.0,6.993463,-2.870648,6.0046577,-22.02,-6.48,-47.039997,-0.6768387,0.31398472,-0.8002335
1706852293863,52.37216278910637,4.946470437571406,127.0,4.4603977,-6.7708025,11.939884,-42.6,-6.0,-32.7,1.9877555,-0.089186326,0.8918633
1706852294973,52.37215872388333,4.946482675150037,126.0,2.5354595,-3.2992098,7.632715,-23.16,-26.519999,-37.26,0.37384954,-0.2846632,0.10140363
1706852296008,52.37217175774276,4.946485608816147,122.0,4.189853,-2.89459,4.453215,-28.32,-10.139999,-34.86,0.039095376,-0.408058,-0.48502702
1706852297049,52.372184288688004,4.946496170014143,124.0,4.8027687,-4.984728,4.173094,-26.82,-12.78,-34.44,-0.3042109,-0.31764993,0.52534413
1706852298166,52.37218571361154,4.9465095810592175,124.0,2.992752,-6.3589997,4.596867,-26.46,-7.9199996,-30.599998,-0.42760566,0.052534413,0.3933972
1706852299261,52.372168404981494,4.946541180834174,121.0,2.2026656,-5.6335564,9.100361,-31.859999,-9.179999,-24.24,0.10629055,0.548557,0.47403142
1706852300399,52.37217154819518,4.946586946025491,118.0,3.4284968,-5.032612,7.0006456,-27.0,-10.8,-24.779999,0.118507855,0.23823744,0.13072516
1706852301520,52.372168404981494,4.946601949632168,116.0,4.1060557,-5.327099,5.9807158,-28.199999,-11.58,-22.68,0.32498032,0.02321288,-0.7892379
1706852302645,52.37216299865395,4.946620222181082,115.0,5.41329,-2.147599,5.8466406,-23.699999,-13.32,-24.9,0.44715336,-0.68661255,-0.23457226
1706852303762,52.37216220237315,4.946667244657874,112.0,5.717354,-2.6192567,6.6415157,-12.84,-15.42,-28.38,-0.21991149,-0.6976081,-0.5314528
1706852304874,52.372146653942764,4.946654504165053,113.0,3.857059,-2.6982653,5.949591,-12.179999,-11.099999,-27.0,-0.09162979,-0.1563815,-0.41783184
1706852305963,52.37211802974343,4.946661209687591,113.0,3.406949,-4.0821137,6.0238113,-9.0,-12.54,-27.359999,0.12583824,0.49602258,0.27366763
1706852307116,52.37212263979018,4.946652324870229,112.0,3.799598,-2.873042,8.839393,-9.54,-15.179999,-23.039999,0.018325957,0.35918877,0.25167647
1706852308214,52.37211958039552,4.946644781157374,111.0,4.1706996,-4.1683054,8.659827,-12.66,-14.219999,-22.02,0.08307768,-0.16615535,-0.3494149
1706852309326,52.372115976177156,4.9466930609196424,114.0,4.5537715,-3.5697548,9.332599,-9.78,-11.759999,-20.64,0.09896017,-1.0091494,-0.30909783
1706852310463,52.372104953974485,4.946717033162713,116.0,4.2544966,-4.891354,6.5816603,-11.04,-11.34,-18.9,0.23090707,-0.6291912,-0.10629055
1706852311589,52.37209527287632,4.946745447814465,113.0,5.683835,-4.0533834,9.701305,-14.34,-11.639999,-19.02,-0.31764993,-0.05375614,0.09773844
1706852312710,52.372089363634586,4.946764642372727,113.0,4.3622355,-3.6894648,9.251195,-20.1,-13.98,-17.1,-0.12583824,0.50579643,0.38973203
1706852313821,52.37207259982824,4.94677503593266,113.0,5.056554,-5.0493712,7.6829934,-17.76,-13.08,-18.18,-0.047647487,0.7171558,0.8368854
1706852314944,52.37207008525729,4.946794230490923,115.0,1.2737153,-5.475539,10.577583,-19.859999,-11.099999,-17.46,-0.014660766,0.42149702,0.38240165
1706852316066,52.37207033671439,4.946810407564044,114.0,4.7884035,-3.3734303,9.193734,-21.779999,-10.679999,-16.02,-0.05131268,0.36285394,-0.21991149
1706852317174,52.372064595110714,4.946830943226814,114.0,3.7469256,-4.211401,7.9607205,-23.279999,-12.78,-15.599999,0.07696902,0.20769419,-0.064751714
1706852318266,52.372057512402534,4.946889448910952,116.0,5.1116204,-1.4030021,10.2974615,-21.42,-13.92,-18.3,-0.22602014,0.10140363,-0.516792
1706852319413,52.3720539920032,4.946902021765709,116.0,4.867412,-3.6535518,6.054936,-16.859999,-12.54,-19.439999,0.058643065,-0.017104227,-0.15149458
1706852320535,52.37205411773175,4.946880480274558,116.0,5.329493,-0.07182605,5.2241483,-14.639999,-10.62,-19.38,0.19303341,-0.33841935,-0.32498032
1706852321645,52.372051854617894,4.946887940168381,117.0,5.149928,-2.0614076,5.801151,-12.179999,-16.14,-20.1,-0.15760323,-0.17959438,0.032986723
1706852322766,52.372034839354455,4.946907721459866,118.0,5.0134583,-2.6743233,5.3199162,-16.5,-13.799999,-20.039999,-0.14049901,-0.2773328,-0.20525073
1706852323859,52.37202549353242,4.946928257122636,119.0,5.719748,-0.16280572,7.9367785,-15.299999,-12.48,-20.82,-0.013439035,-0.2565634,-0.40561453
1706852324958,52.372026038356125,4.946939572691917,117.0,2.4899697,-4.7500963,11.417948,-13.32,-12.36,-19.98,-0.24678956,0.10873401,-0.02687807
1706852326120,52.372014806605875,4.94697343558073,115.0,10.180145,1.2282255,14.245501,-5.7,-10.44,-21.06,-0.16615535,-0.6988298,-0.10140363
